Sentence #,Word,Tag
Sentence: 848,P,O
Sentence: 848,less,O
Sentence: 848,than,O
Sentence: 848,0.05,O
Sentence: 848,),O
Sentence: 848,.,O
Sentence: 848,Our,O
Sentence: 848,results,O
Sentence: 848,suggest,O
Sentence: 848,that,O
Sentence: 848,addition,O
Sentence: 848,of,O
Sentence: 848,phenylephrine,B-Chemical
Sentence: 848,to,O
Sentence: 848,nitroglycerin,B-Chemical
Sentence: 848,is,O
Sentence: 848,not,O
Sentence: 848,beneficial,O
Sentence: 848,in,O
Sentence: 848,the,O
Sentence: 848,treatment,O
Sentence: 848,of,O
Sentence: 848,patients,O
Sentence: 848,with,O
Sentence: 848,acute,B-Disease
Sentence: 848,myocardial,I-Disease
Sentence: 848,infarction,I-Disease
Sentence: 848,.,O
Sentence: 849,Elevation,O
Sentence: 849,of,O
Sentence: 849,ADAM10,O
Sentence: 849,",",O
Sentence: 849,ADAM17,O
Sentence: 849,",",O
Sentence: 849,MMP,O
Sentence: 849,-,O
Sentence: 849,2,O
Sentence: 849,and,O
Sentence: 849,MMP,O
Sentence: 849,-,O
Sentence: 849,9,O
Sentence: 849,expression,O
Sentence: 849,with,O
Sentence: 849,media,O
Sentence: 849,degeneration,O
Sentence: 849,features,O
Sentence: 849,CaCl2,B-Chemical
Sentence: 849,-,O
Sentence: 849,induced,O
Sentence: 849,thoracic,B-Disease
Sentence: 849,aortic,I-Disease
Sentence: 849,aneurysm,I-Disease
Sentence: 849,in,O
Sentence: 849,a,O
Sentence: 849,rat,O
Sentence: 849,model,O
Sentence: 849,.,O
Sentence: 850,PURPOSE,O
Sentence: 850,:,O
Sentence: 850,This,O
Sentence: 850,study,O
Sentence: 850,was,O
Sentence: 850,designed,O
Sentence: 850,to,O
Sentence: 850,establish,O
Sentence: 850,a,O
Sentence: 850,rat,O
Sentence: 850,model,O
Sentence: 850,of,O
Sentence: 850,thoracic,B-Disease
Sentence: 850,aortic,I-Disease
Sentence: 850,aneurysm,I-Disease
Sentence: 850,(,O
Sentence: 850,TAA,B-Disease
Sentence: 850,),O
Sentence: 850,by,O
Sentence: 850,calcium,B-Chemical
Sentence: 850,chloride,I-Chemical
Sentence: 850,(,O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,),O
Sentence: 850,,O
Sentence: 850,-,O
Sentence: 850,induced,O
Sentence: 850,arterial,B-Disease
Sentence: 850,injury,I-Disease
Sentence: 850,and,O
Sentence: 850,to,O
Sentence: 850,explore,O
Sentence: 850,the,O
Sentence: 850,potential,O
Sentence: 850,role,O
Sentence: 850,of,O
Sentence: 850,a,O
Sentence: 850,disintegrin,O
Sentence: 850,and,O
Sentence: 850,metalloproteinase,O
Sentence: 850,(,O
Sentence: 850,ADAM,O
Sentence: 850,),O
Sentence: 850,",",O
Sentence: 850,matrix,O
Sentence: 850,metalloproteinases,O
Sentence: 850,(,O
Sentence: 850,MMPs,O
Sentence: 850,),O
Sentence: 850,and,O
Sentence: 850,their,O
Sentence: 850,endogenous,O
Sentence: 850,inhibitors,O
Sentence: 850,(,O
Sentence: 850,TIMPs,O
Sentence: 850,),O
Sentence: 850,in,O
Sentence: 850,TAA,B-Disease
Sentence: 850,formation,O
Sentence: 850,.,O
Sentence: 850,METHODS,O
Sentence: 850,:,O
Sentence: 850,Thoracic,O
Sentence: 850,aorta,O
Sentence: 850,of,O
Sentence: 850,male,O
Sentence: 850,Sprague,O
Sentence: 850,-,O
Sentence: 850,Dawley,O
Sentence: 850,rats,O
Sentence: 850,was,O
Sentence: 850,exposed,O
Sentence: 850,to,O
Sentence: 850,0.5M,O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,or,O
Sentence: 850,normal,O
Sentence: 850,saline,O
Sentence: 850,(,O
Sentence: 850,NaCl,B-Chemical
Sentence: 850,),O
Sentence: 850,.,O
Sentence: 850,After,O
Sentence: 850,12weeks,O
Sentence: 850,",",O
Sentence: 850,animals,O
Sentence: 850,were,O
Sentence: 850,euthanized,O
Sentence: 850,",",O
Sentence: 850,and,O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,,O
Sentence: 850,-,O
Sentence: 850,treated,O
Sentence: 850,",",O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,,O
Sentence: 850,-,O
Sentence: 850,untreated,O
Sentence: 850,(,O
Sentence: 850,n,O
Sentence: 850,=,O
Sentence: 850,12,O
Sentence: 850,),O
Sentence: 850,and,O
Sentence: 850,NaCl,B-Chemical
Sentence: 850,-,O
Sentence: 850,treated,O
Sentence: 850,aortic,O
Sentence: 850,segments,O
Sentence: 850,(,O
Sentence: 850,n,O
Sentence: 850,=,O
Sentence: 850,12,O
Sentence: 850,),O
Sentence: 850,were,O
Sentence: 850,collected,O
Sentence: 850,for,O
Sentence: 850,histological,O
Sentence: 850,and,O
Sentence: 850,molecular,O
Sentence: 850,assessments,O
Sentence: 850,.,O
Sentence: 850,MMP,O
Sentence: 850,-,O
Sentence: 850,TIMP,O
Sentence: 850,and,O
Sentence: 850,ADAM,O
Sentence: 850,mRNAs,O
Sentence: 850,were,O
Sentence: 850,semi,O
Sentence: 850,-,O
Sentence: 850,quantitatively,O
Sentence: 850,analyzed,O
Sentence: 850,and,O
Sentence: 850,protein,O
Sentence: 850,expressions,O
Sentence: 850,were,O
Sentence: 850,determined,O
Sentence: 850,by,O
Sentence: 850,immunohistochemistry,O
Sentence: 850,.,O
Sentence: 850,RESULTS,O
Sentence: 850,:,O
Sentence: 850,Despite,O
Sentence: 850,similar,O
Sentence: 850,external,O
Sentence: 850,diameters,O
Sentence: 850,among,O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,,O
Sentence: 850,-,O
Sentence: 850,treated,O
Sentence: 850,",",O
Sentence: 850,non,O
Sentence: 850,-,O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,,O
Sentence: 850,-,O
Sentence: 850,treated,O
Sentence: 850,and,O
Sentence: 850,NaCl,B-Chemical
Sentence: 850,-,O
Sentence: 850,treated,O
Sentence: 850,segments,O
Sentence: 850,",",O
Sentence: 850,aneurymal,O
Sentence: 850,alteration,O
Sentence: 850,(,O
Sentence: 850,n,O
Sentence: 850,=,O
Sentence: 850,6,O
Sentence: 850,",",O
Sentence: 850,50,O
Sentence: 850,%,O
Sentence: 850,),O
Sentence: 850,",",O
Sentence: 850,media,O
Sentence: 850,degeneration,O
Sentence: 850,with,O
Sentence: 850,regional,O
Sentence: 850,disruption,O
Sentence: 850,",",O
Sentence: 850,fragmentation,O
Sentence: 850,of,O
Sentence: 850,elastic,O
Sentence: 850,fiber,O
Sentence: 850,",",O
Sentence: 850,and,O
Sentence: 850,increased,O
Sentence: 850,collagen,O
Sentence: 850,deposition,O
Sentence: 850,(,O
Sentence: 850,n,O
Sentence: 850,=,O
Sentence: 850,12,O
Sentence: 850,",",O
Sentence: 850,100,O
Sentence: 850,%,O
Sentence: 850,),O
Sentence: 850,were,O
Sentence: 850,demonstrated,O
Sentence: 850,in,O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,,O
Sentence: 850,-,O
Sentence: 850,treated,O
Sentence: 850,segments,O
Sentence: 850,.,O
Sentence: 850,MMP,O
Sentence: 850,-,O
Sentence: 850,2,O
Sentence: 850,",",O
Sentence: 850,MMP,O
Sentence: 850,-,O
Sentence: 850,9,O
Sentence: 850,",",O
Sentence: 850,ADAM,O
Sentence: 850,-,O
Sentence: 850,10,O
Sentence: 850,and,O
Sentence: 850,ADAM,O
Sentence: 850,-,O
Sentence: 850,17,O
Sentence: 850,mRNA,O
Sentence: 850,levels,O
Sentence: 850,were,O
Sentence: 850,increased,O
Sentence: 850,in,O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,,O
Sentence: 850,-,O
Sentence: 850,treated,O
Sentence: 850,segments,O
Sentence: 850,(,O
Sentence: 850,all,O
Sentence: 850,p,O
Sentence: 850,,O
Sentence: 850,<,O
Sentence: 850,,O
Sentence: 850,0.01,O
Sentence: 850,),O
Sentence: 850,",",O
Sentence: 850,with,O
Sentence: 850,trends,O
Sentence: 850,of,O
Sentence: 850,elevation,O
Sentence: 850,in,O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,,O
Sentence: 850,-,O
Sentence: 850,untreated,O
Sentence: 850,segments,O
Sentence: 850,",",O
Sentence: 850,as,O
Sentence: 850,compared,O
Sentence: 850,with,O
Sentence: 850,NaCl,B-Chemical
Sentence: 850,-,O
Sentence: 850,treated,O
Sentence: 850,segments,O
Sentence: 850,.,O
Sentence: 850,Immunohistochemistry,O
Sentence: 850,displayed,O
Sentence: 850,significantly,O
Sentence: 850,increased,O
Sentence: 850,expressions,O
Sentence: 850,of,O
Sentence: 850,MMP,O
Sentence: 850,-,O
Sentence: 850,2,O
Sentence: 850,",",O
Sentence: 850,MMP,O
Sentence: 850,-,O
Sentence: 850,9,O
Sentence: 850,",",O
Sentence: 850,ADAM,O
Sentence: 850,-,O
Sentence: 850,10,O
Sentence: 850,and,O
Sentence: 850,ADAM,O
Sentence: 850,-,O
Sentence: 850,17,O
Sentence: 850,(,O
Sentence: 850,all,O
Sentence: 850,p,O
Sentence: 850,,O
Sentence: 850,<,O
Sentence: 850,,O
Sentence: 850,0.01,O
Sentence: 850,),O
Sentence: 850,in,O
Sentence: 850,intima,O
Sentence: 850,and,O
Sentence: 850,media,O
Sentence: 850,for,O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,,O
Sentence: 850,-,O
Sentence: 850,treated,O
Sentence: 850,segments,O
Sentence: 850,.,O
Sentence: 850,TIMP,O
Sentence: 850,mRNA,O
Sentence: 850,and,O
Sentence: 850,tissue,O
Sentence: 850,levels,O
Sentence: 850,did,O
Sentence: 850,not,O
Sentence: 850,differ,O
Sentence: 850,obviously,O
Sentence: 850,among,O
Sentence: 850,the,O
Sentence: 850,three,O
Sentence: 850,aortic,O
Sentence: 850,segments,O
Sentence: 850,.,O
Sentence: 850,CONCLUSION,O
Sentence: 850,:,O
Sentence: 850,This,O
Sentence: 850,study,O
Sentence: 850,establishes,O
Sentence: 850,a,O
Sentence: 850,TAA,B-Disease
Sentence: 850,model,O
Sentence: 850,by,O
Sentence: 850,periarterial,O
Sentence: 850,CaCl,B-Chemical
Sentence: 850,(,I-Chemical
Sentence: 850,2,I-Chemical
Sentence: 850,),I-Chemical
Sentence: 850,exposure,O
Sentence: 850,in,O
Sentence: 850,rats,O
Sentence: 850,",",O
Sentence: 850,and,O
Sentence: 850,demonstrates,O
Sentence: 850,a,O
Sentence: 850,significant,O
Sentence: 850,elevation,O
Sentence: 850,of,O
Sentence: 850,expression,O
Sentence: 850,of,O
Sentence: 850,MMP,O
Sentence: 850,-,O
Sentence: 850,2,O
Sentence: 850,",",O
Sentence: 850,MMP,O
Sentence: 850,-,O
Sentence: 850,9,O
Sentence: 850,",",O
Sentence: 850,ADAM10,O
Sentence: 850,and,O
Sentence: 850,ADAM17,O
Sentence: 850,in,O
Sentence: 850,the,O
Sentence: 850,pathogenesis,O
Sentence: 850,of,O
Sentence: 850,vascular,O
Sentence: 850,remodeling,O
Sentence: 850,.,O
Sentence: 851,When,O
Sentence: 851,drugs,O
Sentence: 851,disappear,O
Sentence: 851,from,O
Sentence: 851,the,O
Sentence: 851,patient,O
Sentence: 851,:,O
Sentence: 851,elimination,O
Sentence: 851,of,O
Sentence: 851,intravenous,O
Sentence: 851,medication,O
Sentence: 851,by,O
Sentence: 851,hemodiafiltration,O
Sentence: 851,.,O
Sentence: 852,Twenty,O
Sentence: 852,-,O
Sentence: 852,three,O
Sentence: 852,hours,O
Sentence: 852,after,O
Sentence: 852,heart,O
Sentence: 852,transplantation,O
Sentence: 852,",",O
Sentence: 852,life,O
Sentence: 852,-,O
Sentence: 852,threatening,O
Sentence: 852,acute,O
Sentence: 852,right,B-Disease
Sentence: 852,heart,I-Disease
Sentence: 852,failure,I-Disease
Sentence: 852,was,O
Sentence: 852,diagnosed,O
Sentence: 852,in,O
Sentence: 852,a,O
Sentence: 852,patient,O
Sentence: 852,requiring,O
Sentence: 852,continuous,O
Sentence: 852,venovenous,O
Sentence: 852,hemodiafiltration,O
Sentence: 852,(,O
Sentence: 852,CVVHDF,O
Sentence: 852,),O
Sentence: 852,.,O
Sentence: 852,Increasing,O
Sentence: 852,doses,O
Sentence: 852,of,O
Sentence: 852,catecholamines,B-Chemical
Sentence: 852,",",O
Sentence: 852,sedatives,O
Sentence: 852,",",O
Sentence: 852,and,O
Sentence: 852,muscle,O
Sentence: 852,relaxants,O
Sentence: 852,administered,O
Sentence: 852,through,O
Sentence: 852,a,O
Sentence: 852,central,O
Sentence: 852,venous,O
Sentence: 852,catheter,O
Sentence: 852,were,O
Sentence: 852,ineffective,O
Sentence: 852,.,O
Sentence: 852,However,O
Sentence: 852,",",O
Sentence: 852,a,O
Sentence: 852,bolus,O
Sentence: 852,of,O
Sentence: 852,epinephrine,B-Chemical
Sentence: 852,injected,O
Sentence: 852,through,O
Sentence: 852,an,O
Sentence: 852,alternative,O
Sentence: 852,catheter,O
Sentence: 852,provoked,O
Sentence: 852,a,O
Sentence: 852,hypertensive,B-Disease
Sentence: 852,crisis,O
Sentence: 852,.,O
Sentence: 852,Thus,O
Sentence: 852,",",O
Sentence: 852,interference,O
Sentence: 852,with,O
Sentence: 852,the,O
Sentence: 852,central,O
Sentence: 852,venous,O
Sentence: 852,infusion,O
Sentence: 852,by,O
Sentence: 852,the,O
Sentence: 852,dialysis,O
Sentence: 852,catheter,O
Sentence: 852,was,O
Sentence: 852,suspected,O
Sentence: 852,.,O
Sentence: 852,The,O
Sentence: 852,catheters,O
Sentence: 852,were,O
Sentence: 852,changed,O
Sentence: 852,",",O
Sentence: 852,and,O
Sentence: 852,hemodynamics,O
Sentence: 852,stabilized,O
Sentence: 852,at,O
Sentence: 852,lower,O
Sentence: 852,catecholamine,B-Chemical
Sentence: 852,doses,O
Sentence: 852,.,O
Sentence: 852,When,O
Sentence: 852,the,O
Sentence: 852,effects,O
Sentence: 852,of,O
Sentence: 852,IV,O
Sentence: 852,drugs,O
Sentence: 852,are,O
Sentence: 852,inadequate,O
Sentence: 852,in,O
Sentence: 852,patients,O
Sentence: 852,receiving,O
Sentence: 852,CVVHDF,O
Sentence: 852,",",O
Sentence: 852,interference,O
Sentence: 852,with,O
Sentence: 852,adjacent,O
Sentence: 852,catheters,O
Sentence: 852,resulting,O
Sentence: 852,in,O
Sentence: 852,elimination,O
Sentence: 852,of,O
Sentence: 852,the,O
Sentence: 852,drug,O
Sentence: 852,by,O
Sentence: 852,CVVHDF,O
Sentence: 852,should,O
Sentence: 852,be,O
Sentence: 852,suspected,O
Sentence: 852,.,O
Sentence: 853,Long,O
Sentence: 853,-,O
Sentence: 853,term,O
Sentence: 853,glutamate,B-Chemical
Sentence: 853,supplementation,O
Sentence: 853,failed,O
Sentence: 853,to,O
Sentence: 853,protect,O
Sentence: 853,against,O
Sentence: 853,peripheral,B-Disease
Sentence: 853,neurotoxicity,I-Disease
Sentence: 853,of,O
Sentence: 853,paclitaxel,B-Chemical
Sentence: 853,.,O
Sentence: 854,Toxic,O
Sentence: 854,peripheral,B-Disease
Sentence: 854,neuropathy,I-Disease
Sentence: 854,is,O
Sentence: 854,still,O
Sentence: 854,a,O
Sentence: 854,significant,O
Sentence: 854,limiting,O
Sentence: 854,factor,O
Sentence: 854,for,O
Sentence: 854,chemotherapy,O
Sentence: 854,with,O
Sentence: 854,paclitaxel,B-Chemical
Sentence: 854,(,O
Sentence: 854,PAC,B-Chemical
Sentence: 854,),O
Sentence: 854,",",O
Sentence: 854,although,O
Sentence: 854,glutamate,B-Chemical
Sentence: 854,and,O
Sentence: 854,its,O
Sentence: 854,closely,O
Sentence: 854,related,O
Sentence: 854,amino,B-Chemical
Sentence: 854,acid,I-Chemical
Sentence: 854,glutamine,B-Chemical
Sentence: 854,were,O
Sentence: 854,claimed,O
Sentence: 854,to,O
Sentence: 854,ameliorate,O
Sentence: 854,PAC,B-Chemical
Sentence: 854,neurotoxicity,B-Disease
Sentence: 854,.,O
Sentence: 854,This,O
Sentence: 854,pilot,O
Sentence: 854,trial,O
Sentence: 854,aimed,O
Sentence: 854,to,O
Sentence: 854,evaluate,O
Sentence: 854,the,O
Sentence: 854,role,O
Sentence: 854,of,O
Sentence: 854,glutamate,B-Chemical
Sentence: 854,supplementation,O
Sentence: 854,for,O
Sentence: 854,preventing,O
Sentence: 854,PAC,B-Chemical
Sentence: 854,-,O
Sentence: 854,induced,O
Sentence: 854,peripheral,B-Disease
Sentence: 854,neuropathy,I-Disease
Sentence: 854,in,O
Sentence: 854,a,O
Sentence: 854,randomized,O
Sentence: 854,",",O
Sentence: 854,placebo,O
Sentence: 854,-,O
Sentence: 854,controlled,O
Sentence: 854,",",O
Sentence: 854,double,O
Sentence: 854,-,O
Sentence: 854,blinded,O
Sentence: 854,clinical,O
Sentence: 854,and,O
Sentence: 854,electro,O
Sentence: 854,-,O
Sentence: 854,diagnostic,O
Sentence: 854,study,O
Sentence: 854,.,O
Sentence: 854,Forty,O
Sentence: 854,-,O
Sentence: 854,three,O
Sentence: 854,ovarian,B-Disease
Sentence: 854,cancer,I-Disease
Sentence: 854,patients,O
Sentence: 854,were,O
Sentence: 854,available,O
Sentence: 854,for,O
Sentence: 854,analysis,O
Sentence: 854,following,O
Sentence: 854,six,O
Sentence: 854,cycles,O
Sentence: 854,of,O
Sentence: 854,the,O
Sentence: 854,same,O
Sentence: 854,PAC,B-Chemical
Sentence: 854,-,O
Sentence: 854,containing,O
Sentence: 854,regimen,O
Sentence: 854,:,O
Sentence: 854,23,O
Sentence: 854,had,O
Sentence: 854,been,O
Sentence: 854,supplemented,O
Sentence: 854,by,O
Sentence: 854,glutamate,B-Chemical
Sentence: 854,all,O
Sentence: 854,along,O
Sentence: 854,the,O
Sentence: 854,treatment,O
Sentence: 854,period,O
Sentence: 854,",",O
Sentence: 854,at,O
Sentence: 854,a,O
Sentence: 854,daily,O
Sentence: 854,dose,O
Sentence: 854,of,O
Sentence: 854,three,O
Sentence: 854,times,O
Sentence: 854,500,O
Sentence: 854,mg,O
Sentence: 854,(,O
Sentence: 854,group,O
Sentence: 854,G,O
Sentence: 854,),O
Sentence: 854,",",O
Sentence: 854,and,O
Sentence: 854,20,O
Sentence: 854,had,O
Sentence: 854,received,O
Sentence: 854,a,O
Sentence: 854,placebo,O
Sentence: 854,(,O
Sentence: 854,group,O
Sentence: 854,P,O
Sentence: 854,),O
Sentence: 854,.,O
Sentence: 854,Patients,O
Sentence: 854,were,O
Sentence: 854,evaluated,O
Sentence: 854,by,O
Sentence: 854,neurological,O
Sentence: 854,examinations,O
Sentence: 854,",",O
Sentence: 854,questionnaires,O
Sentence: 854,and,O
Sentence: 854,sensory,O
Sentence: 854,-,O
Sentence: 854,motor,O
Sentence: 854,nerve,O
Sentence: 854,conduction,O
Sentence: 854,studies,O
Sentence: 854,.,O
Sentence: 854,There,O
Sentence: 854,was,O
Sentence: 854,no,O
Sentence: 854,significant,O
Sentence: 854,difference,O
Sentence: 854,in,O
Sentence: 854,the,O
Sentence: 854,frequency,O
Sentence: 854,of,O
Sentence: 854,signs,O
Sentence: 854,or,O
Sentence: 854,symptoms,O
Sentence: 854,between,O
Sentence: 854,the,O
Sentence: 854,two,O
Sentence: 854,groups,O
Sentence: 854,although,O
Sentence: 854,neurotoxicity,B-Disease
Sentence: 854,symptoms,O
Sentence: 854,presented,O
Sentence: 854,mostly,O
Sentence: 854,with,O
Sentence: 854,lower,O
Sentence: 854,scores,O
Sentence: 854,of,O
Sentence: 854,severity,O
Sentence: 854,in,O
Sentence: 854,group,O
Sentence: 854,G.,O
Sentence: 854,However,O
Sentence: 854,",",O
Sentence: 854,this,O
Sentence: 854,difference,O
Sentence: 854,reached,O
Sentence: 854,statistical,O
Sentence: 854,significance,O
Sentence: 854,only,O
Sentence: 854,with,O
Sentence: 854,regard,O
Sentence: 854,to,O
Sentence: 854,reported,O
Sentence: 854,pain,B-Disease
Sentence: 854,sensation,O
Sentence: 854,(,O
Sentence: 854,P,O
Sentence: 854,,O
Sentence: 854,=,O
Sentence: 854,,O
Sentence: 854,0.011,O
Sentence: 854,),O
Sentence: 854,.,O
Sentence: 854,Also,O
Sentence: 854,the,O
Sentence: 854,frequency,O
Sentence: 854,of,O
Sentence: 854,abnormal,O
Sentence: 854,electro,O
Sentence: 854,-,O
Sentence: 854,diagnostic,O
Sentence: 854,findings,O
Sentence: 854,showed,O
Sentence: 854,similarity,O
Sentence: 854,between,O
Sentence: 854,the,O
Sentence: 854,two,O
Sentence: 854,groups,O
Sentence: 854,(,O
Sentence: 854,G,O
Sentence: 854,:,O
Sentence: 854,7,O
Sentence: 854,/,O
Sentence: 854,23,O
Sentence: 854,,O
Sentence: 854,=,O
Sentence: 854,,O
Sentence: 854,30.4,O
Sentence: 854,%,O
Sentence: 854,;,O
Sentence: 854,P,O
Sentence: 854,:,O
Sentence: 854,6,O
Sentence: 854,/,O
Sentence: 854,20,O
Sentence: 854,,O
Sentence: 854,=,O
Sentence: 854,,O
Sentence: 854,30,O
Sentence: 854,%,O
Sentence: 854,),O
Sentence: 854,.,O
Sentence: 854,This,O
Sentence: 854,pilot,O
Sentence: 854,study,O
Sentence: 854,leads,O
Sentence: 854,to,O
Sentence: 854,the,O
Sentence: 854,conclusion,O
Sentence: 854,that,O
Sentence: 854,glutamate,B-Chemical
Sentence: 854,supplementation,O
Sentence: 854,at,O
Sentence: 854,the,O
Sentence: 854,chosen,O
Sentence: 854,regimen,O
Sentence: 854,fails,O
Sentence: 854,to,O
Sentence: 854,protect,O
Sentence: 854,against,O
Sentence: 854,peripheral,B-Disease
Sentence: 854,neurotoxicity,I-Disease
Sentence: 854,of,O
Sentence: 854,PAC,B-Chemical
Sentence: 854,.,O
Sentence: 855,Attentional,O
Sentence: 855,modulation,O
Sentence: 855,of,O
Sentence: 855,perceived,O
Sentence: 855,pain,B-Disease
Sentence: 855,intensity,O
Sentence: 855,in,O
Sentence: 855,capsaicin,B-Chemical
Sentence: 855,-,O
Sentence: 855,induced,O
Sentence: 855,secondary,O
Sentence: 855,hyperalgesia,B-Disease
Sentence: 855,.,O
Sentence: 856,Perceived,O
Sentence: 856,pain,B-Disease
Sentence: 856,intensity,O
Sentence: 856,is,O
Sentence: 856,modulated,O
Sentence: 856,by,O
Sentence: 856,attention,O
Sentence: 856,.,O
Sentence: 856,However,O
Sentence: 856,",",O
Sentence: 856,it,O
Sentence: 856,is,O
Sentence: 856,not,O
Sentence: 856,known,O
Sentence: 856,that,O
Sentence: 856,how,O
Sentence: 856,pain,B-Disease
Sentence: 856,intensity,O
Sentence: 856,ratings,O
Sentence: 856,are,O
Sentence: 856,affected,O
Sentence: 856,by,O
Sentence: 856,attention,O
Sentence: 856,in,O
Sentence: 856,capsaicin,B-Chemical
Sentence: 856,-,O
Sentence: 856,induced,O
Sentence: 856,secondary,O
Sentence: 856,hyperalgesia,B-Disease
Sentence: 856,.,O
Sentence: 856,Here,O
Sentence: 856,we,O
Sentence: 856,show,O
Sentence: 856,that,O
Sentence: 856,perceived,O
Sentence: 856,pain,B-Disease
Sentence: 856,intensity,O
Sentence: 856,in,O
Sentence: 856,secondary,O
Sentence: 856,hyperalgesia,B-Disease
Sentence: 856,is,O
Sentence: 856,decreased,O
Sentence: 856,when,O
Sentence: 856,attention,O
Sentence: 856,is,O
Sentence: 856,distracted,O
Sentence: 856,away,O
Sentence: 856,from,O
Sentence: 856,the,O
Sentence: 856,painful,O
Sentence: 856,pinprick,O
Sentence: 856,stimulus,O
Sentence: 856,with,O
Sentence: 856,a,O
Sentence: 856,visual,O
Sentence: 856,task,O
Sentence: 856,.,O
Sentence: 856,Furthermore,O
Sentence: 856,",",O
Sentence: 856,it,O
Sentence: 856,was,O
Sentence: 856,found,O
Sentence: 856,that,O
Sentence: 856,the,O
Sentence: 856,magnitude,O
Sentence: 856,of,O
Sentence: 856,attentional,O
Sentence: 856,modulation,O
Sentence: 856,in,O
Sentence: 856,secondary,O
Sentence: 856,hyperalgesia,B-Disease
Sentence: 856,is,O
Sentence: 856,very,O
Sentence: 856,similar,O
Sentence: 856,to,O
Sentence: 856,that,O
Sentence: 856,of,O
Sentence: 856,capsaicin,B-Chemical
Sentence: 856,-,O
Sentence: 856,untreated,O
Sentence: 856,",",O
Sentence: 856,control,O
Sentence: 856,condition,O
