0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
796,5650,1232.0,6475.0,6341.0,3653.0,4658.0,679.0,532.0,4658.0,973.0,4869.0,5405.0,4038.0,508.0,2896.0,1232.0,6475.0,6341.0,6147.0,4658.0,679.0,1538.0,4658.0,973.0,4869.0,5405.0,4038.0,2837.0,1827.0,1183.0,2445.0,2126.0,5706.0,2722.0,1400.0,1183.0,497.0,3384.0,1099.0,1119.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440,1232,3311.0,799.0,4038.0,1099.0,3887.0,770.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5202,2363,1232.0,1726.0,3607.0,4038.0,1827.0,2634.0,4648.0,934.0,2074.0,1168.0,1183.0,3877.0,5202.0,3720.0,3840.0,508.0,2876.0,1435.0,4121.0,4389.0,5378.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,4181,508.0,5676.0,1455.0,1874.0,6019.0,5714.0,508.0,5714.0,2047.0,6488.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2959,1268.0,1827.0,1183.0,2730.0,937.0,4530.0,2780.0,4389.0,5646.0,3532.0,5027.0,5450.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,1310,2603.0,2047.0,977.0,1183.0,6003.0,1827.0,363.0,4098.0,5218.0,1827.0,1694.0,2047.0,6283.0,2047.0,4410.0,2047.0,508.0,3483.0,2587.0,2047.0,6429.0,1998.0,6019.0,5704.0,5623.0,3532.0,4098.0,1350.0,4128.0,1955.0,2040.0,4031.0,4680.0,3061.0,4260.0,1168.0,1532.0,4658.0,977.0,2174.0,4600.0,937.0,3489.0,3318.0,1183.0,4181.0,2194.0,5881.0,1827.0,5581.0,2040.0,3116.0,2040.0,273.0,1232.0,2126.0,423.0,2040.0,3116.0,2040.0,273.0,4038.0,4498.0,6465.0,1183.0,4181.0,2194.0,93.0,1827.0,5581.0,2040.0,3116.0,2040.0,5142.0,1232.0,423.0,2040.0,3116.0,2040.0,5142.0,2047.0,5581.0,2040.0,3116.0,2040.0,3073.0,2047.0,2126.0,423.0,2040.0,3116.0,2040.0,3073.0,4038.0,6293.0,5458.0,722.0,5450.0,3606.0,,,,,
5605,2047,6489.0,1232.0,6326.0,2047.0,1372.0,4161.0,4038.0,2047.0,627.0,1232.0,6326.0,2047.0,1372.0,4161.0,4038.0,2047.0,4025.0,180.0,1232.0,6326.0,2047.0,1372.0,4161.0,4038.0,508.0,2068.0,1232.0,6326.0,2047.0,1372.0,4161.0,4038.0,6019.0,770.0,6477.0,1183.0,3958.0,5635.0,3592.0,1183.0,2194.0,93.0,1827.0,1256.0,722.0,5406.0,722.0,5450.0,722.0,2728.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,2047,1183.0,3384.0,1099.0,2482.0,937.0,6280.0,4603.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4270,4725,2051.0,1843.0,5635.0,1232.0,1350.0,4128.0,4038.0,1099.0,770.0,3116.0,4098.0,5635.0,1232.0,1350.0,4128.0,4038.0,3647.0,1183.0,2874.0,2988.0,2479.0,2126.0,1014.0,3532.0,4098.0,5175.0,93.0,4853.0,5320.0,2035.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323,973,4682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,1183,5305.0,973.0,2352.0,6296.0,1099.0,5159.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3245,6019,5463.0,977.0,5775.0,3673.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,1629,6019.0,5928.0,3532.0,5816.0,1168.0,3039.0,4658.0,977.0,4408.0,4600.0,3116.0,4098.0,6109.0,1259.0,4380.0,2325.0,1538.0,4161.0,1827.0,2842.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6471,6019,2391.0,539.0,3532.0,341.0,508.0,413.0,2624.0,977.0,4408.0,3351.0,1231.0,2234.0,4971.0,3569.0,508.0,2482.0,3592.0,5816.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,5159,1258.0,6019.0,2748.0,6293.0,1581.0,973.0,6188.0,2047.0,4291.0,3193.0,508.0,2592.0,4030.0,3116.0,4523.0,1232.0,1348.0,977.0,858.0,2047.0,5029.0,977.0,1139.0,2047.0,5810.0,977.0,152.0,2047.0,508.0,390.0,977.0,5299.0,4038.0,508.0,4637.0,2141.0,1232.0,767.0,2126.0,947.0,4658.0,4038.0,2047.0,6488.0,6488.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,5929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,6420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5561,1232,188.0,4158.0,2047.0,4972.0,4038.0,722.0,2439.0,1232.0,1321.0,4038.0,2047.0,5293.0,1232.0,2855.0,4038.0,2047.0,2470.0,1232.0,4720.0,4038.0,2047.0,2230.0,1232.0,4720.0,4038.0,2047.0,0.0,1232.0,3905.0,4038.0,2047.0,4239.0,1232.0,3905.0,4038.0,2047.0,2200.0,1232.0,4720.0,4038.0,2047.0,3886.0,1232.0,4720.0,4038.0,2047.0,4468.0,1232.0,4720.0,4038.0,2047.0,2511.0,1232.0,4720.0,4038.0,2047.0,1153.0,1232.0,4720.0,4038.0,2047.0,3088.0,1232.0,4720.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270,4937,4389.0,3887.0,770.0,4644.0,6349.0,3116.0,1547.0,4937.0,5232.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,933,1827.0,4162.0,2047.0,1612.0,5524.0,1139.0,1873.0,1232.0,5748.0,4038.0,508.0,3363.0,1232.0,6460.0,2047.0,4157.0,4161.0,4038.0,2047.0,6019.0,4769.0,1400.0,6326.0,5114.0,2948.0,1232.0,1023.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6524,1232,1213.0,4038.0,1099.0,473.0,6293.0,4098.0,2507.0,408.0,3532.0,1183.0,1323.0,1827.0,4098.0,1560.0,408.0,1827.0,5108.0,1400.0,1183.0,4824.0,3662.0,3116.0,1418.0,1409.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,757,3532.0,1183.0,4556.0,2603.0,6019.0,1174.0,3863.0,6189.0,508.0,6088.0,6019.0,4769.0,1400.0,348.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,4776,976.0,1827.0,3312.0,4389.0,1812.0,3116.0,3285.0,5138.0,941.0,5520.0,2047.0,1647.0,4389.0,5023.0,937.0,4360.0,1183.0,4754.0,3637.0,1109.0,1042.0,508.0,1737.0,1183.0,1435.0,1369.0,4098.0,1779.0,554.0,1174.0,1272.0,1272.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2429,395,5443.0,4094.0,2047.0,4824.0,1232.0,3062.0,2047.0,1045.0,4161.0,2047.0,3825.0,306.0,4038.0,2047.0,3098.0,1232.0,3062.0,2047.0,1045.0,4161.0,2047.0,3825.0,306.0,4038.0,2047.0,508.0,390.0,1232.0,4926.0,2047.0,296.0,4161.0,2047.0,3825.0,306.0,4038.0,6019.0,458.0,3532.0,915.0,5175.0,5881.0,508.0,5230.0,3532.0,3485.0,6376.0,3571.0,2047.0,1647.0,6019.0,3887.0,3649.0,3532.0,4861.0,5905.0,3982.0,4853.0,2281.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,4098,2431.0,2425.0,2047.0,3311.0,4287.0,1827.0,5982.0,740.0,569.0,1099.0,770.0,3116.0,2811.0,863.0,1827.0,6285.0,1232.0,1919.0,4161.0,4038.0,3592.0,5320.0,2035.0,3532.0,1880.0,191.0,4746.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211,2047,3230.0,1099.0,4424.0,3532.0,1547.0,3529.0,508.0,958.0,3993.0,3116.0,6393.0,3279.0,1827.0,6004.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,1706,5738.0,1232.0,3795.0,4287.0,4038.0,1827.0,762.0,1099.0,2770.0,6477.0,4408.0,4128.0,1827.0,5154.0,1232.0,3153.0,4038.0,508.0,3887.0,5713.0,4287.0,1827.0,579.0,1099.0,4424.0,6477.0,1183.0,1582.0,5635.0,3592.0,2035.0,977.0,5458.0,4600.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,1183,1213.0,2267.0,408.0,2047.0,1183.0,1213.0,4523.0,5635.0,1099.0,4949.0,937.0,1653.0,1885.0,941.0,973.0,4128.0,1827.0,1213.0,1232.0,6006.0,679.0,6192.0,679.0,2695.0,2939.0,4038.0,3532.0,5665.0,858.0,1232.0,3296.0,679.0,348.0,2047.0,1372.0,4161.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5288,508,5187.0,5839.0,6019.0,473.0,6293.0,933.0,977.0,366.0,508.0,390.0,2047.0,6488.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1232,1745.0,4038.0,2047.0,1787.0,1232.0,2183.0,2047.0,4852.0,2047.0,1183.0,2006.0,1585.0,1827.0,369.0,4038.0,508.0,4811.0,2685.0,1232.0,4686.0,2047.0,3191.0,4038.0,6019.0,4769.0,1400.0,348.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2969,4104,1183.0,1936.0,2040.0,1701.0,508.0,2584.0,2040.0,1701.0,2021.0,2047.0,4252.0,808.0,5175.0,4725.0,1535.0,1827.0,967.0,6019.0,5442.0,6477.0,1183.0,3958.0,2040.0,5159.0,3827.0,5648.0,3196.0,3116.0,3543.0,6484.0,3827.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,973,5462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4109,1072,50.0,4772.0,937.0,5108.0,1341.0,2324.0,1112.0,2040.0,1984.0,1827.0,4824.0,6501.0,390.0,3644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1827,5838.0,1827.0,6225.0,3116.0,4941.0,2040.0,5283.0,6233.0,1258.0,3532.0,5374.0,1827.0,341.0,3532.0,2311.0,341.0,746.0,1847.0,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,497,1827.0,2231.0,1232.0,3386.0,4287.0,2047.0,5971.0,799.0,4038.0,2047.0,2824.0,1139.0,3104.0,1232.0,3885.0,4287.0,2047.0,3715.0,799.0,4038.0,2047.0,3742.0,1232.0,4527.0,4287.0,2047.0,368.0,799.0,4038.0,2047.0,1429.0,1843.0,1232.0,3997.0,4287.0,2047.0,5932.0,799.0,4038.0,2047.0,6437.0,1232.0,6342.0,4128.0,2047.0,1605.0,799.0,4038.0,508.0,80.0,1232.0,947.0,427.0,2047.0,5072.0,799.0,4038.0,3532.0,1183.0,35.0,93.0,1140.0,722.0,5569.0,722.0,387.0,722.0,881.0,722.0,4742.0,722.0,1024.0,1168.0,1532.0,4658.0,977.0,4515.0,4600.0,1537.0,5649.0,5916.0,1827.0,744.0,3532.0,1350.0,4161.0,4719.0,1232.0,4181.0,1455.0,722.0,5714.0,2047.0,5676.0,1455.0,722.0,5714.0,4038.0,3606.0,,,,,
3017,5967,973.0,3331.0,973.0,3140.0,973.0,527.0,973.0,615.0,1232.0,2094.0,6341.0,1387.0,2047.0,4194.0,2047.0,6097.0,2047.0,1301.0,4038.0,1167.0,6019.0,4949.0,3532.0,4252.0,9.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,5408,5626.0,1232.0,5995.0,941.0,4038.0,6019.0,524.0,4144.0,3532.0,6510.0,1232.0,5450.0,6374.0,2047.0,1350.0,4128.0,4038.0,977.0,5450.0,4600.0,3116.0,2246.0,95.0,2988.0,6278.0,2047.0,3887.0,70.0,2047.0,3378.0,2047.0,508.0,2482.0,3116.0,4104.0,5463.0,5626.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352,2047,529.0,2047.0,508.0,4098.0,3384.0,1827.0,2352.0,508.0,5626.0,1232.0,5450.0,722.0,5450.0,4720.0,973.0,4720.0,4038.0,6019.0,473.0,6293.0,2115.0,5716.0,977.0,1183.0,2884.0,1827.0,6083.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,2047,1183.0,3384.0,1099.0,373.0,3592.0,808.0,4123.0,2225.0,2040.0,5882.0,2047.0,754.0,2047.0,508.0,3227.0,1937.0,2040.0,4853.0,4098.0,112.0,6310.0,977.0,5948.0,5203.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,4098,2431.0,2007.0,2047.0,1183.0,5159.0,3809.0,2040.0,1701.0,5841.0,3501.0,4725.0,2331.0,1099.0,770.0,6477.0,1183.0,4223.0,743.0,5635.0,3931.0,3592.0,5450.0,6374.0,6384.0,1843.0,1232.0,6510.0,4038.0,4853.0,2035.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5465,1183,5749.0,2040.0,5411.0,2383.0,6019.0,6111.0,1168.0,3686.0,4658.0,977.0,4408.0,4600.0,3116.0,4513.0,1183.0,5749.0,2040.0,5136.0,1830.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,3384,1827.0,106.0,1232.0,2695.0,6341.0,4880.0,4038.0,508.0,1291.0,4615.0,3779.0,1099.0,770.0,5365.0,6477.0,5635.0,1348.0,1168.0,5948.0,4658.0,2047.0,320.0,3532.0,4098.0,5649.0,5635.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5331,1099,1176.0,977.0,5229.0,2040.0,316.0,508.0,305.0,2047.0,2408.0,1183.0,3187.0,6019.0,3931.0,3592.0,4725.0,273.0,1535.0,1827.0,3311.0,2047.0,4408.0,2047.0,508.0,3479.0,6374.0,2262.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6145,5716,6019.0,1299.0,1232.0,2142.0,5029.0,4038.0,2047.0,3996.0,1232.0,2142.0,5029.0,4038.0,2047.0,5731.0,1232.0,1149.0,5029.0,4038.0,2047.0,62.0,1232.0,2142.0,5029.0,4038.0,2047.0,508.0,3469.0,1232.0,2142.0,5029.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4456,1343,1827.0,3313.0,2040.0,5188.0,5414.0,3532.0,1183.0,1544.0,5392.0,1827.0,1747.0,3116.0,2380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4289,3636,2624.0,1099.0,473.0,977.0,1183.0,20.0,1827.0,1535.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2720,163,2357.0,508.0,421.0,1679.0,1827.0,2856.0,5019.0,1827.0,5108.0,2040.0,5981.0,4049.0,1838.0,1183.0,4644.0,2040.0,6457.0,1741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,3508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,6105,3411.0,1099.0,3378.0,5517.0,3866.0,3592.0,2624.0,508.0,1621.0,937.0,691.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,3038,508.0,4865.0,6019.0,1812.0,937.0,1804.0,5935.0,3592.0,4919.0,6293.0,1880.0,3898.0,4630.0,4630.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,595,2040.0,5283.0,3248.0,4443.0,4708.0,3116.0,4421.0,1232.0,3532.0,2624.0,4038.0,508.0,5533.0,1039.0,2047.0,4231.0,473.0,3698.0,5710.0,5110.0,2047.0,4537.0,2040.0,2141.0,4762.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,2035,977.0,5948.0,5203.0,2047.0,1183.0,4937.0,5635.0,1099.0,6403.0,6477.0,4098.0,1846.0,4128.0,1955.0,2040.0,4031.0,4680.0,3061.0,4260.0,2047.0,3649.0,508.0,697.0,1168.0,5182.0,4658.0,977.0,3500.0,4600.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,508,1370.0,1827.0,2384.0,6341.0,3311.0,2047.0,2513.0,4846.0,1827.0,1183.0,1383.0,5218.0,3592.0,1238.0,3362.0,5283.0,3955.0,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3714,1435,2047.0,1183.0,4025.0,1409.0,6019.0,539.0,508.0,3263.0,3592.0,341.0,508.0,3636.0,2624.0,3532.0,1880.0,780.0,4746.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,1310,2047.0,1183.0,2209.0,4725.0,5635.0,1099.0,3433.0,4982.0,2047.0,508.0,1183.0,2209.0,2624.0,3557.0,4229.0,1183.0,6134.0,2856.0,6019.0,3330.0,2145.0,4982.0,1838.0,4098.0,1334.0,774.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,4367,1.0,1099.0,5159.0,258.0,4098.0,6312.0,497.0,860.0,937.0,4637.0,2065.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,320,3411.0,2047.0,2056.0,1232.0,2513.0,722.0,2142.0,722.0,5450.0,4038.0,1341.0,2047.0,1099.0,4749.0,3931.0,3592.0,2886.0,96.0,4797.0,190.0,69.0,679.0,287.0,1232.0,3122.0,973.0,667.0,6341.0,1417.0,4038.0,2126.0,5294.0,1232.0,3122.0,973.0,667.0,6341.0,271.0,4038.0,838.0,937.0,4208.0,3784.0,3227.0,3866.0,3532.0,2386.0,2758.0,5881.0,3116.0,1077.0,1183.0,6296.0,1258.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,2047,1183.0,1409.0,3592.0,6244.0,5130.0,6019.0,539.0,937.0,1923.0,2624.0,508.0,6403.0,6477.0,4098.0,2959.0,5987.0,1435.0,3307.0,3116.0,4376.0,4098.0,2214.0,4511.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,6267,1843.0,2735.0,1099.0,1582.0,1099.0,5463.0,937.0,3118.0,1786.0,508.0,691.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,3396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4792,152,1873.0,1232.0,5548.0,4038.0,2047.0,5962.0,1062.0,858.0,1232.0,5242.0,4038.0,2047.0,4277.0,3323.0,1232.0,106.0,2040.0,4039.0,4038.0,2047.0,5.0,1232.0,1518.0,4038.0,2047.0,6112.0,1232.0,668.0,4038.0,2047.0,508.0,341.0,6019.0,4769.0,1400.0,4077.0,4998.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,3384,1827.0,2231.0,1232.0,4095.0,4287.0,2047.0,5815.0,799.0,4038.0,2047.0,2824.0,858.0,3104.0,1232.0,6078.0,4287.0,2047.0,3896.0,799.0,4038.0,2047.0,3742.0,1232.0,6476.0,4287.0,2047.0,2005.0,799.0,4038.0,2047.0,2762.0,1843.0,1232.0,159.0,4287.0,2047.0,6447.0,799.0,4038.0,2047.0,6437.0,1232.0,6342.0,4128.0,2047.0,1605.0,799.0,4038.0,2047.0,508.0,80.0,1232.0,4392.0,4128.0,2047.0,732.0,799.0,4038.0,3592.0,1183.0,35.0,93.0,5477.0,722.0,5947.0,722.0,387.0,722.0,881.0,722.0,5349.0,722.0,5076.0,1099.0,2704.0,4819.0,1042.0,2866.0,3116.0,5116.0,4658.0,977.0,266.0,1232.0,4181.0,508.0,5676.0,1455.0,1874.0,1827.0,5714.0,508.0,5714.0,2047.0,6488.0,4038.0,3606.0,,,,,,,
696,2047,1183.0,456.0,1099.0,5071.0,3532.0,5364.0,3116.0,3626.0,97.0,3446.0,2047.0,2478.0,3116.0,1183.0,6343.0,1827.0,4098.0,5376.0,5447.0,4098.0,399.0,1421.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,3384,1827.0,2231.0,1232.0,3386.0,4287.0,2047.0,6201.0,799.0,4038.0,2047.0,2824.0,858.0,3104.0,1232.0,1487.0,4287.0,2047.0,2127.0,799.0,4038.0,2047.0,2477.0,2071.0,1843.0,1232.0,2401.0,4287.0,2047.0,1025.0,799.0,4038.0,2047.0,2762.0,1843.0,1232.0,159.0,4287.0,2047.0,6447.0,799.0,4038.0,2047.0,6437.0,1232.0,6342.0,4128.0,2047.0,1605.0,799.0,4038.0,2047.0,508.0,80.0,1232.0,3851.0,4128.0,2047.0,5675.0,799.0,4038.0,3592.0,1183.0,35.0,93.0,2487.0,722.0,6344.0,722.0,847.0,722.0,881.0,722.0,5349.0,722.0,2830.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
